"CAF07_1"	"CAF07_2"	"CAF07_3"	"CAF07_4"	"CAF07_5"	"CAF07_6"	"CAF07_7"	"CAF07_8"	"CAF09_1"	"CAF09_2"	"CAF09_3"	"CAF09_4"	"CAF09_5"	"CAF09_6"	"CAF09_7"	"CAF09_8"
"CD14"	-1.43809038343693	0.311510124300719	-0.847977314994284	-1.5644539486743	-0.592762816659368	-0.311674209358952	-1.54961037554804	0.899664162042539	0.457156990269366	0.194378459101113	0.0306184445751144	0.0880003625975384	1.40480372760068	1.63784179552495	0.267697672450866	1.012897310209
"CLEC4A"	-0.335939412869397	-0.335939412869397	-0.335939412869397	-0.335939412869397	-0.335939412869397	-0.335939412869397	3.43790172027396	-0.335939412869397	1.2652500598976	-0.335939412869397	-0.335939412869397	-0.335939412869397	-0.335939412869397	-0.335939412869397	-0.335939412869397	-0.335939412869397
"CD300A"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"SPP1"	-0.869378740950192	-0.869378740950192	-0.869378740950192	-0.57909808925578	-0.607525825291413	-0.869378740950192	-0.869378740950192	-0.869378740950192	-0.196456707761105	1.04948630432991	0.408373718272474	0.519068473855805	-0.105886045900267	0.886820096224467	1.85656957254658	1.98492094868048
"CSF1R"	-0.344956708971189	0.303461853507037	-1.32349779442172	-0.354492499519409	0.769542804488137	-0.35335187292056	-0.712128427169459	3.13476718660473	0.0405352896589131	-0.221933885296623	-0.878848072400097	-0.271335746459651	0.608211691733732	0.161641363894348	-0.732815864420963	0.175200681692772
"MMP19"	-0.0942348383260535	1.25447974534434	1.21535002292353	0.200853186701312	0.71038076866382	0.906986955121622	0.642104568114652	1.97139553940833	-1.06145852562417	-1.14465015943869	-1.15434039488362	-0.999961080310068	-0.581993877814948	-0.666582924872361	-0.641766806283475	-0.556562178724205
"MMP9"	-0.309955605627926	-0.309955605627926	-0.309955605627926	-0.309955605627926	0.71368743231205	3.62569104647892	-0.309955605627926	-0.309955605627926	-0.309955605627926	-0.309955605627926	-0.309955605627926	-0.309955605627926	-0.309955605627926	-0.309955605627926	-0.309955605627926	-0.309955605627926
"CCL18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VSTM1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MEIKIN"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MS4A6E"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCL13"	0.138924891974263	1.52214122168369	-0.118272504663557	-1.02211199107704	-1.57376483912176	-1.0194752745899	-0.609564541967775	0.896195780078573	0.623075475449419	0.360207086911234	-0.603328987694933	-0.410094244626345	1.77281597605937	1.35956612955568	-0.715121345151091	-0.601192832819824
"CEACAM4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CACNA2D4"	0.425991347846827	-0.19093958838588	2.73161775347138	-0.36013476538361	-0.255345766316036	-0.824507085327183	1.05278358540969	0.891388938695027	-0.801990582658181	-1.77601834956074	-0.591933908000533	0.0400474996500877	0.10397780615828	-0.359798537415412	0.310552381310256	-0.395690729493975
"GLIPR1"	-1.4487527225021	-0.699741650548607	0.098659195370646	-0.425407185401124	-1.68878208312361	-1.53464473693833	-0.503032087261446	0.114825819277898	0.6485534369437	0.683406904062415	1.16031876078593	1.06313225408005	-0.145352778681299	0.132585633777512	1.03983608677213	1.50439515338623
"CCL2"	1.09608777935953	1.6070541162894	-0.715945371707006	-1.25402693841263	-1.77253982624716	-1.28025518377952	0.00472307019843961	-0.59018207565275	0.937284445496109	0.613924448683693	-0.0123467137181142	-0.207560722398979	0.967784920652624	1.15630163999679	-0.647859413162088	0.0975558244016477
"TMIGD3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CHI3L1"	-0.0912384762446333	1.11108958644631	0.943360284822731	0.357478301755436	0.754502718406011	0.507333932764221	0.481331193753859	2.47421446060968	-1.10116672231569	-1.03317406790106	-0.868072100109005	-0.847280959990098	-0.672977140794748	-0.657186504080995	-0.698348662355325	-0.659865844766699
"HMOX1"	-0.118136885968779	0.0971085499116201	1.72569341143447	1.29730802511583	-1.63634759229831	-1.35097519727332	1.39313588304672	1.33944431286798	-0.464421229665335	-0.537429834272534	0.0380333756264677	0.0171356012587434	-0.913386400031412	-0.829968081881705	-0.181675842792919	0.124481904922464
"CAP1"	0.458532662017856	-1.01555282731254	-1.75656366933233	0.275615577101779	-0.386767086973398	-0.658627930966529	0.103783924585901	-2.47178653176688	0.913812393461514	0.907970664837752	0.621836990339963	0.634515313482235	0.635054777057766	0.579801543470459	0.709391846201196	0.448982353795253
"VMO1"	0.748690258710993	3.13721099849041	0.427302264513484	-0.292353424623763	-0.228674534841411	-0.692768907602385	-0.643837520025364	0.875715227181973	-0.3431841529557	0.183763858693639	-0.884844693764552	-0.768951562714224	-0.174599613022649	-0.783729852514135	-0.659695062465653	0.0999567169393386
"CLLU1OS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LBP"	-1.00546403497793	-0.832189718789242	-0.99065095056984	-0.869593227429935	0.130556055363715	0.243842656504106	-0.970503579797142	-1.06345107778622	-0.236502192766578	-0.0126353644437544	0.331843147939271	0.252142059583502	2.10628124833704	2.09661907799684	0.333591651678305	0.486114249157868
"OCSTAMP"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PLB1"	-0.603055294529368	-0.503670891325154	0.993371732554539	0.785742246844968	-1.65962484416374	-1.44541790056253	0.0976168161737843	2.00296704913517	-0.698925005756815	-0.480298900068593	1.08773617059284	-0.022007967897344	-0.470096278368577	-0.63571205681167	1.07745556195135	0.473919562231145
"TFPI2"	-0.997306476333911	-1.41986811308412	-0.153851425471805	0.0254050452102784	1.90091294643693	2.1565325380179	0.339005025340563	-1.1487111727355	-0.864315555841174	-1.001968757117	0.0109925191606075	-0.0925742996322475	0.168855454598648	0.37797610664945	0.135939158135062	0.562977006666306
"POLR3H"	-0.227414821531492	1.66625321765725	0.509561878492833	-0.887781066006235	-2.04547795978457	-1.59865617632968	-1.09098782730543	1.32889096862059	0.467889265498843	0.691500001813662	0.260953802598089	0.135501894127776	-0.24046977789964	-0.0280338514679811	0.414993139602718	0.643277311913279
