"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"ENPP6"	0.0655556994815046	0.0928847773210357	0.046410035103623	0.0394970924579131	0.0225870220975705	0.00850438650278524	0.056537611091571	0.487216204622548	0.0152673306939597	0.0150933783319604	0.0473167676415725	0.0317771352227016	0.829533796250224	0.0145299770580449	0.140186145879116	0.227995465472762	0.0640182858444243	0.0840667146458978	0.136768808191902	0.0843350169074936	0.0119018405639025	0.138648306989428	0	0.620129367342423	0	0.0291797638603954	0.218068167008027
"LRRC55"	0.0894853373722979	0.870514653430543	0.049693004385617	0.0122074503861561	0.0651319915047596	0.993205160519646	0.0325974116397433	0.00783519840051029	0.0364363053263981	0.0384746717406343	0.056185900114959	0.0802892686440987	0.0168733681415136	0.06377475081797	0.0309434716701065	0.173811831516023	0.069949376228367	0.0206449543827334	0.0198928854517864	0.0179969261889324	0.839416661259412	0.00555291609108211	0.131059981961249	0.0213711303172643	0.0757976656682941	0	0.207061969825824
"ESRRB"	0.0170858716014594	0.0268527388781326	0.0783335649340252	0	0.086463743063919	0.04645075776528	0.257636455145107	0.0589220579299307	0.0224072313575208	0.0278433081737519	0.0537361835704025	0.00572705257158576	0.0242307315379877	0.0187587845679256	0.091772601670264	0.027821883117642	0.0592634101848499	0.0582169410023689	0.052154947260154	0.0168130647260083	0.0177897439535652	0.0717906032295444	0.30705891475692	0.166098392206649	0	0	0.0656828703216975
"B3GAT2"	1.00839939809563	0	0.344543337750254	0.811402798894492	0.595290725534541	0	0	0	0.0127658104785501	0	0.941505626728181	0	1.1051986641612	0.600744070963316	0	0.3763670730998	1.17534575010986	1.42934815372373	1.08102596400013	1.02165952007156	0.884615424672055	0	1.05967368763907	1.18483885366505	0.995940320410216	1.1269464330297	1.85661924450696
"VASH2"	0.354228150255575	0.228451160404446	1.75639566573367	0.332078881718224	0.355656818464492	0.333077903467411	0.132671659328584	0.298879394571867	0.42318120716948	0.174363590881334	0.36584872273456	0.271640809270942	0.33548954438457	0.655124643506629	0.406630270920924	1.15852123049964	0.43709347891759	0.531654938380732	0.483466006246643	0.46581360483151	0.236044724076229	0.66670388143379	0.218375730559183	2.44908061626288	0.251056133638585	0.0284535905246161	0.767436152994176
"CNTN2"	0.00216273086544902	0.0240958809700034	0.0384030990292704	0.0180385300381551	0	0.0262254159550151	0.116287163165257	0.00570846512407676	0.308766841834631	0	0.0283629169302309	0.00439353034415632	0	0.1520874742103	0.108856614752777	0.0160640742066327	0.0114214769678803	0.0108580929921578	0.0114543539827816	0.00322379080437912	0.15394084578825	0	0	0.189022434647366	0.0321836634781707	0	0.0761488708842953
"ASCL4"	0.0424425560936606	0	0	0	0	5.73169238613295	0.0295822896401195	0.033675378408232	0	0.0153728910640771	0	0	0.051709538036803	0	0.0227885037064605	0	0	0	0.0619564281807419	0.055667750666415	0.192028103737058	0	0	0	0	0	0.114083522516279
"FEZF2"	0	0	0.0254085242346449	0	0.0106916276054018	0	0	0.0141841591978477	0	0	0	0	0.0253034829972401	0	0	0	0.0209158290553823	0	0	0	0	0	0	0	0	0	0.06875018250205
"FAM205C"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NEDD1"	3.28861326324508	2.94481160429904	3.08346868990984	3.50961984194878	3.04291656788617	2.65021885071058	2.4269865926312	2.61209413529755	3.23692880504781	2.72750555203241	2.96651906407659	3.85814018028065	2.2768852030024	2.1299671043793	2.73464567964843	3.31760580437831	2.67152776307396	2.0035284810584	3.12285407953331	3.33270005786454	2.37315400538575	3.40396299378625	2.21744167555473	2.3319201431348	2.63338005829508	2.22691230460428	2.90047076703757
"REM1"	1.75121089530873	0.219579310536433	0.479774315425519	0.0730819739856572	0.105415526413519	0.238440204346066	0.818328266373781	4.387810556021	2.88163329859956	1.37383471267589	3.02716909424651	0.452783600045512	1.0107332994529	0.89706225625974	0.821352251661466	1.64634240668362	1.24594282289256	1.36827665964537	0.555573722669573	0.152858487808996	1.04504799291018	2.036211424408	1.38647988859623	1.2513918931648	0.418782559296014	0.162643166583739	2.03948235317867
"PXT1"	0.0531638982707753	0	0.015317435362031	0.182660646854895	0.0369173216580886	0.03180253777474	0.0512776360387022	0.0723195299537577	0	0.0155652922613504	0.0381734664299489	0.0158333693931335	0.0451977476828287	0	0.0411685321994844	0.0277250701618515	0.025820676960571	0.0380229807061319	0.0325240656921994	0.0605849209488389	0.0463110525898216	0.0156499948909618	0.0631844097798307	0.105894331862612	0	0.160886636743506	0.0490118791247975
"NPPC"	0.252071052114065	0	0.0372421982278114	0.361369177283019	0	0.934628968914993	0.321780355350782	4.98802794067165	0.848929147336843	1.87900188873341	0	0	0.204622786916865	0.679388664930146	0.117191673691787	0.595760954774183	0.723743336921951	0	0.0605040610215375	0	0.453836767343053	0.0583573684847809	1.07486846208722	1.47106256884613	1.51366759753763	0	3.16545213220861
"NEURL3"	0.34863525230038	1.42989443437207	0.125258108789873	0.0161464792044246	0.17789432629119	0.368696841039304	2.24921625144557	0.637656612025001	1.28030012428686	0.201573015791395	0.299780952238538	0.365272599764532	0.74667608201865	0.234194109693303	2.40785169320358	0.332067994070046	1.26383968577855	0.505765450444036	0.523423450684723	0.493786166199861	0.340501312805069	0.490624551367925	0.69898652552693	0.44508359682491	0.422833639687646	0.407065543295751	0.600905312892953
"C8G"	0.212884300666664	6.77551151901928	0.102324207070975	0.19305964892615	0.32438838776597	1.1644644993886	0.667557008754092	0.460098776387255	0.218290165025527	0.180584423633856	0.193097255900798	0.260460507254187	0.568879955910023	0.768697991584755	1.14824756317463	0.217753714710529	1.6409424679082	0.816752875960921	0.124049231122765	0.137795836611249	1.69699088727569	0.959764592109324	0.438449356869243	0	0.294475479646826	3.78484943457416	1.14246572032538
"FAM151A"	0.33938598604383	0.541635265521611	0.197857215639408	0.00869455096723329	0.127643249803605	0.0549373623273313	0.124037581377609	0	0.033276460330871	0.100269309009677	0.802014084114366	0.00923428931907018	0.220835119282267	1.27167068634193	0	0.212217570964477	0.825449027185964	0.219456643396996	0.0943976291292434	0.142992752315575	1.37213582524348	0	0.532289027887865	1.59851766173728	0.731608165660245	0.182721532449882	2.9209563682549
"LRRC49"	0.993454816309597	1.28507369089603	1.85143523673245	0.723414830870277	0.660531184552541	0.92189252811654	0.6654277919025	1.03347586267738	0.967787615964258	0.579447610967758	1.14587958135783	1.62247358132544	0.489586092540926	0.769830968915042	0.255518861139719	1.03276947788115	0.536747713924251	0.496915820926324	1.65567010240854	1.8401066704079	0.93444026035686	1.40048328100928	0.316465533218471	2.2144792170641	0.965505783014899	0.462569606337494	0.721720002000859
"FATE1"	0.479013726683344	0.0850882148082479	0.881612548247567	0.0594627834667688	0.0998263280851962	0.235935331986037	0.490174747025897	0.209228755620054	0.0383069373629356	0.0945779514373644	0.52451106258259	0.243335175402648	0.305606373229323	0.408381986825867	1.24212381453802	0.494249185221667	0.342322052315351	0.721406784990785	0.289573635380701	0.0296269528305198	0.121048565983399	0.0902674282569934	0.607993534656814	0	0.276060664668499	0.132129192307147	0.216336899242796
"ARHGEF9"	2.51091256307646	2.16294634485038	2.71813033796728	3.03192093599144	2.81392378655959	1.5157956994254	1.90339118575732	2.72116920216099	2.51121500147097	3.64271889793064	2.52457023564979	1.33669185556104	1.13496017262534	1.37725148932949	2.29445459966642	2.30596468600781	1.24048530528092	1.44544597546196	2.82952080706465	2.91339688403371	1.80265439196096	2.26041865400087	1.27874605140721	1.38388397024795	2.2775771655652	2.49891205761281	2.12763988243406
"ACHE"	0.692245957068885	0.728090301490428	1.05540392049481	0.0557201500219114	0.0619618872684207	0.424455084518105	2.78053688043863	0.478070453723811	1.35276417379638	0.422389643021052	0.231413975258985	0.309894445167068	0.977600853098359	3.00566676284362	1.37646820843784	0.531745254535758	1.24367212719473	0.583567221021072	0.326723137810534	0.15096058610933	0.962409096002708	2.11984252732813	2.43808787849834	1.55059042724	0.391575274474663	2.56578481148654	3.65314029201972
"OR3A3"	0	0	0	0.113124039343009	0	0	0	0	0.312238806954424	0	0	0	0	0	0.128800103198739	0	0.263479769178239	0	0.0330595463847151	0	0	0	0.179079132538557	0.196527731454375	0	0	0
"PINX1"	2.87382205525916	3.65990743771091	5.7552361113431	3.22917028052182	2.89145515655705	4.17601153826058	5.87650098474433	4.14771372235215	2.50186711305175	4.27349351059823	3.38236291296791	2.74962865652468	4.46555008002068	2.71613379968588	4.32786697140204	5.52470468237881	3.91269776234383	4.84870305315735	3.44373526837004	3.40932779563189	4.60718233743881	4.0780376298084	4.5542450195501	2.50211670237357	5.10348505068645	4.89263388342444	4.06269162969186
