"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"CD300E"	0.883657176434198	0.659232720713808	1.17074870541924	0.0645568291163358	0.386048295770659	0.196596343437466	2.63100064679648	0.957364524318578	1.69482003283275	0.917715492520612	1.95378857507968	1.22229142914882	0.351143769033952	0.357433206106067	1.02932424784274	1.51521286623886	1.69385267266737	0.486218031453619	0.590334700296629	0.360002925388441	0.855847014887151	0.679534597160973	1.94505329016153	0.788081781901508	0.338495157165794	0.111564743758791	0.956546639314671
"CD69"	2.21072237898092	3.94980103668565	1.34799723964655	0.105311592172354	0.509971941516371	0.529429179778367	0.881240948967259	2.15502381763653	0.642039327949281	0.787451271253163	2.87386535487684	1.74034691249758	2.16409919352395	0.994160430956047	3.92896717679879	3.11853000176516	1.92628603080973	1.65572733844785	1.61198204543582	1.19074126825662	2.45946047224958	2.38628259715507	0.590709316413241	0.809711596461648	1.13188576278912	0.701475423280217	6.42771845996379
"RGL4"	0.641069676130027	0.863283936727703	1.08226658160803	0.185202435686775	0.593602844463156	1.40248207145883	1.01516782994063	1.38150765122789	1.26727809743535	0.684265785475271	0.932579405010392	0.842398419874938	1.28842353369053	1.42097547781301	1.75713635277949	1.19850358298762	1.00924683230416	0.469977118389014	1.10213403052854	1.56378535888418	1.08699431361316	1.54593131310609	0.479592741898834	1.43983055161101	0.551172436884994	0.777609502255658	1.54641790607738
"TRPA1"	0.197893691545581	0.0293244598927412	1.28885168174062	0.0206315714459599	0.113705432586655	0	0.344363238031979	0.0888374649105058	3.16631696191039	2.46779854857744	0.271432847715743	0.223637547992966	0.0138975789405274	0.0108159235774247	0.141994456305768	0.325758266572545	0.207091339972586	0.0420405202295596	0.0392839197456331	0.0357212355815252	0.108023499548371	0.106392410486616	0.325966599898183	5.09476811334246	0.327367751706613	0.166415950234243	0.211113147446397
"C5AR1"	2.67658222991826	2.9122838759115	2.55304587794863	1.66103810825798	3.43424256789371	1.71676048364269	4.03068037698197	1.54343401696032	2.6511527480682	2.40394254940788	4.15653819311427	2.37386115494441	2.46689201394235	2.88842082836079	2.25135250304259	4.05805235257131	3.8490785222804	1.50813196944514	2.64958557025096	2.1694087448585	1.19094981732296	2.68724885368254	3.22630197534825	2.44099736457067	1.68785798263996	1.84781255041005	3.44182339712934
"FCN1"	3.50651308479422	3.75332106078506	4.5374110059155	0.784122424441961	3.07227133209124	0.945094503864552	3.39369968663157	3.98609687596731	1.4144603058161	2.59365614347123	4.79761224643995	2.37392099618364	1.62445655175283	3.22295599280831	4.53674609788842	4.79049577283879	3.99355209427809	4.67890572218112	1.40837220357268	0.879680675715572	1.66641348502375	3.01394010131203	3.06272098299598	3.28763777297445	2.13647359656665	2.59030739071436	2.19265184055955
"CYBB"	4.49712372080939	4.68844335504423	4.35167779369997	1.70962810747515	5.35284854945269	1.89698091077817	3.55533763092617	3.85534691718876	2.70190940846775	3.41784171572471	6.03669673510116	4.56789524904585	3.80567423424105	2.73858411112681	5.33580836303442	6.11757038045435	4.84512117566699	3.52385673753437	5.33463977939776	4.97365489549304	2.30075924918732	5.84452374898849	2.7634710658224	3.51575029231033	3.38821985134658	2.77172292290701	6.08145680757487
"SP140"	1.52235460523433	1.26360235519845	1.11846604686553	0.463061067082489	1.31183730304816	0.358802455088745	1.12294301248131	1.65552127807846	1.16061045295805	1.31118629228746	2.25370644608698	1.67682929987136	1.53378010994104	0.944357350152603	3.09540208672239	2.3849505190222	1.94831115813712	2.00592271277995	1.30091442695677	0.934037473733397	0.885101848299084	1.86013646195821	2.42725484180891	0.922819710051338	1.18670972058494	1.79327997931562	5.53482733274648
"RNASE2"	0.993398656581652	1.8985005388157	1.51161478086993	0.245767625663232	2.15751913890997	0.928664801743614	2.01296549413999	0.838594426318914	1.11426373361874	1.25853098480753	4.43973947924025	1.63287076387211	2.05314262348264	2.74355697513343	1.31318779448093	2.58493605106962	1.81372373875057	0.991897476093038	2.45646580124105	1.41684514525492	0.158998756979872	1.60166561823323	1.19919175902279	1.4943695253478	0.633236822876184	0.346509903702749	0.307091565548303
"ATP10A"	4.21992355918194	4.41342145231993	1.1219139035398	4.71320365313738	5.31318598015245	1.56922858313068	2.97226713405736	0.963988963254397	3.01182478765601	3.13873584577679	1.85501495113822	0.961926280954504	3.60425520811014	2.89091259918428	4.0185985691824	2.16335703206133	3.12871984377407	4.22844931328311	3.91538226534297	4.20347134262683	0.829697368796405	2.82816848024417	5.00491930876647	0.921245888585589	2.28481910427002	1.35476808579156	2.73090293172153
"FYB"	3.56150944056964	3.6991018306595	2.45057651622447	1.21397555331821	4.29777468753377	1.12110826110186	1.94101238243044	2.6175018471266	2.48353849525973	1.93744420963331	4.22494321997439	2.44550291996884	3.79029766346193	2.16952740402622	4.49759639944944	4.55716498397718	3.46286769542491	2.20172637886331	4.01116015176777	3.26434576047037	1.89565937276845	3.56822672166634	3.51111377392105	3.32532164736716	3.02161297510916	4.08178273131545	5.80708439137439
"COL6A5"	1.24483835973482	0.00829211413886928	0.035679716318051	0.0256316228931691	0.0384210803388156	0	0.108396389955212	0.708636200846971	0.00588867495435473	0.00830365405560815	0.0413497433227322	0.0212718364231378	0.0110014812591662	0.318390890548467	0.0273237245490582	0.0453352538980428	0.00727043346930279	0	0.0550172155725625	0.0245874820901119	0.293957213903176	0.994013758173014	0.0114772042834191	0.0389024887162569	0.106307175641406	0	0.0184663958980376
"P2RY13"	1.96915785944355	2.63613039472373	2.39753602489842	0.228059517778465	2.72044483625173	0.21697380055183	0.402278496273124	1.29503236365659	0.508209062199619	0.558073138796174	2.24980786558101	1.85393179204085	1.30157594111926	0.280882692946446	2.22331751049793	3.20152095018292	2.11093780134635	1.36284576809422	2.515163655256	2.52329597384514	1.59189958584126	3.08761134633162	0.31430440730869	0.791261470433482	0.913243680869998	0.83432126739345	3.4994377299815
"CCL24"	0.847644204657411	1.00702322902465	1.23508735386189	0.126505754369791	0.412668272719284	0	0.975158381244018	0.134367502244769	0.93381772453152	0.42042257490347	0.453462267163213	0.770842151774066	0.410400265838765	0	0.531107930801487	1.33403045404428	0.485725125053961	0.483891085591768	0.149025835544962	0.170887118450231	1.36507938749128	1.35604800307658	0	0	0	0	1.47939614080492
"TMIGD3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LAIR2"	1.05305501810813	1.0100937690249	0.699763046477575	0.147798759494933	1.1335996912984	0.882717382920117	0.651547261520573	1.40882868471132	0.386951623068565	0.650107845591156	1.81407662491003	1.52552769956239	1.19909436591907	0.768320699337574	2.21300970604367	2.01200900666127	1.72058711203445	0.862300617104024	1.10535625128632	0.858878967389838	1.9218552152228	1.47546626449681	0.641016943900985	1.08172138658949	1.05103096582157	0.255271092206617	2.2771188704862
"RGS18"	0.962046999865506	2.36745633870734	1.70590051366607	0.123009120722023	2.35850035281246	0.203815698085894	0.419659695311662	1.10169377309234	0.460363036594559	0.826963313691727	2.24803077634031	1.18802105141695	1.71472029230381	0.238947014299334	1.84499819627914	2.76700639310382	1.88721525295943	0.586084000544605	1.49957039370591	1.08580329701184	0.335435805571582	2.38764101586771	0.113601027112602	1.80604766045698	0.711954733705268	0.153270953655286	1.43960186263467
"CEACAM21"	1.11726615943332	0.919904082155129	0.867564012943224	0.282474203902505	0.917704800881448	0.0750958203556054	0.551750275056655	0.76707294221322	0.464145979596144	0.478337656200762	1.09019831172885	0.874185141354483	1.07482531475644	0.584686919649516	2.64948325385893	1.79075952889123	1.07249687050343	1.41686946004392	1.12370592133253	0.847343538373864	0.963962707938353	0.552530530663054	0.0961085332591858	0.991881516980805	0.727083993413371	0.563241125699734	2.70139380085249
"MS4A3"	0	0.0380534725456665	0.0542293915539335	0	0.136622620698591	0	0.219439915251666	0	0	0.655831731135688	0.0663817307372515	0.0126476173319799	0	0	0	0.228337250164952	0.0367253563003755	0	0	0	0.0306211281615825	0	0	0	0.0650433873016365	0	0
"GJA5"	1.55592165441292	0.94753599982339	0.467643108570082	1.49280944639309	2.15967439041868	0.966718017828213	0.888662601817614	0.791072220627142	1.62414301649615	2.3211170723557	1.92022468956837	2.03404663960583	1.33993264378913	0.887451184499419	1.17546711569285	3.33188289147848	3.27443909810727	1.37380966165866	1.01986200735208	0.676932627997118	2.20797403998684	2.00040389806836	3.13777072547198	2.00819642753196	1.58986892928082	1.23875018043337	1.7533991558197
"QRSL1"	1.81618803431597	2.63718129192221	2.75001687301369	2.42318954560835	3.0544560661368	1.96283401726874	2.21527477183904	2.45252031983429	2.23486915170538	2.27928258889541	2.37465141587994	2.66635780767283	1.82793484196462	1.38898300787713	2.00907480471479	2.33420641243957	1.98876647503878	2.1144936300469	2.85491026131624	3.04150408780685	2.59840332093747	2.42975788360102	2.53502772512309	1.5094323582006	2.64213778259906	1.94985611868185	3.88209521029232
"HAVCR2"	3.04201039280027	3.38174988845875	2.46515300427377	1.31660339222112	3.15173626035644	2.41356429673111	3.55819415026373	2.37631539131631	2.24151531184813	2.25618037698142	4.56509446014856	3.16173050871338	2.93328085956406	2.48930786201151	4.24210704221451	4.13555949452328	4.59073673813273	3.17541920944553	3.75099231521594	3.16535806277651	1.55259840180413	3.46066787192219	2.98904088623283	1.7437863768554	2.30827931862317	2.21916542205338	3.56451230979655
"ANKRD1"	0.0654465786540766	0.222085506847616	0.0595948530944742	0.0822605174465948	0.137785477499708	0.0404257143125412	0.0467695143236664	0.0650610396236425	0.252921216160492	0.0135087826215977	0.0522455292152126	2.69470193375088	2.33062436668553	2.55902185125992	0	0.209552557250942	0.0928901882597092	0.0550607510888569	0.127834516696428	0.0565355302136873	0.0220135679323211	0.3457279130137	0.315951052236166	0.0965781586224138	0.0759245528652513	0	0.931021118511424
"FGF5"	0.343364043301302	0.0953198125408745	0.0599928577622381	0.631148063245991	0.311543222065429	0.119030878213575	0.612016499246667	0.248352058901363	0.326028173325639	0.213501575744449	1.00244257785666	4.03605489447708	0.108951197213847	0	0.150317257448046	0.0983689560946708	0.298519904035055	0.0390210078123365	0.200064233572915	0.314314849711029	0.0959607315851658	0.160369716955349	0.544388444951083	0.860653771854753	0.220997279168832	0.248622269552292	0.490297995040571
"PVR"	3.51762215041507	3.14371911490605	2.71512240970281	4.40980501504919	3.42693360751996	3.21973232007562	3.59744178514516	2.85808048790654	4.03006234649063	0.929347518568144	3.08110182907635	4.64165295564681	3.35661711688794	3.95330715014063	2.64183384578079	2.3830946034116	3.41623511520358	3.35082676625767	3.47424133442669	3.37135045827649	2.65970653975197	3.77566690110813	4.38200315589452	2.91578666104475	3.66892468441892	4.14039421302924	2.70309626871578
"DLC1"	3.25833951887563	3.60944767133049	4.8020742801901	3.64106042500118	2.21109164858378	4.03927002066138	4.81784322615523	5.08227041428118	2.74359574981711	4.1837564486512	4.68117936726462	3.41798479805056	2.88738099402354	2.4242919469136	3.45888722644598	4.64040112933527	3.18405014319019	4.85726942177404	5.26388699701794	5.44466209796266	1.70502905919737	4.80614615872053	2.88171159912662	4.08386009538357	3.84716511342213	2.75896829256602	3.41028682612724
"RP11.96O20.4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OLIG2"	1.61665175848053	2.69514865392374	2.42099702919102	0.0201925252179809	0.505810664885788	0.0223007638830494	5.5543033539864	0.257491637566704	0.474059582477597	0.17901350540203	2.5141651931261	0	0.0415748059892597	3.27857880710753	0.0544651657212532	0.243191352845319	0.13756555830296	0.170342745439742	1.11532295177968	1.16375633339791	0.187341968855694	2.116103544022	0.31380656510849	0.0889212286681264	0	3.46714903197299	2.21011139641091
"ITGA4"	1.9053374199861	2.18346428233369	2.63609790446695	0.325943581119619	2.11497163069284	0.753697375767213	1.29028578995606	1.24502401734153	5.14710925098768	1.59589268695449	3.19141183570738	2.57739015422625	1.69827849664639	1.31921038465216	3.01018276882221	4.30698399005835	2.41637903258318	0.559055145269433	2.73282923423545	2.57967858364495	0.860771352531468	3.49010156353516	0.918567132482708	3.39055213327449	2.6221338383658	0.531404917767141	4.17786199628107
"SUSD2"	2.1015055304408	0.905260776467215	2.60000564762533	0.262462624632208	0.615199217480888	0.840586096906506	2.31358398916489	1.98642731907746	3.55501238932227	4.38092334609686	2.006497312126	1.1175387976496	1.30693588460152	4.74748139198627	1.28485759117728	3.0105256442816	2.41745559260073	2.07551722864698	1.37977342945477	0.927388292929211	1.88530688461022	3.49390987443491	3.30831427200576	1.89291554693023	1.71800426481974	0.865373297501107	0.678196332194073
"LILRA2"	0.856669437078443	1.75288771700973	1.48196536231921	0.319238714514132	1.35300704937275	0.486778205404473	0.718144150529439	0.752684375065177	1.0959750399891	0.523430978492316	1.07669932183164	0.659028987778002	1.0269076821496	1.71499058028192	1.81789744583121	2.08507787825891	2.66412781178465	1.49711413788401	1.68180230570292	1.26793424447574	0.551188190227454	0.845331069736709	0.94680570619054	0.51222385191997	1.3754176112225	0.449896225876277	0.586094091527152
"TBX5"	0.513274956847486	0	0	0.0245079832940024	0.216177940456465	0	0.193836071970861	0.243687967475954	0.287457519387514	0.401258550624986	0.0134306005661582	0.383222092588441	0.0181122599402082	0.386106805688072	0.0503729723107292	1.1454916045421	0.432044876283927	0.126698361377908	0.366298711240616	0.0281202203250207	0.0139169899299052	1.07913230717393	0	0.352686219013676	0.0242497415459609	0.0334399173129579	0.139077825157251
"LETM2"	0.704736982072118	0.840746407365254	1.11889457360162	1.24976388210898	0.863691506485591	1.01167811104552	1.20196313441553	1.07816917161755	0.69573909261126	1.95266344728556	0.728299751832299	2.79453335672957	0.596031565466866	0.483259095861602	0.431695159512022	1.03905835896939	1.22620639536613	1.44637534658085	0.606999772949058	0.542400702343791	0.625558064422913	0.849781938408858	0.85037779219024	1.49649302857645	0.95760931657405	0.744992020842947	0.82973754879293
"CD93"	4.55839622168608	2.80341304529375	3.07408321845233	2.26918578868507	4.15726608153625	2.21196692293234	4.07372599241412	3.24417238285159	3.5843071278879	3.43299814578951	4.43044251549121	3.82165409779954	2.83559771346484	2.00712013476934	2.69457156787842	5.19143434051605	5.03280394155174	2.3879800762529	3.95086962541219	3.36416898154693	4.03356396027334	3.76035935337353	3.36527959972349	3.24836936604425	3.2934543593852	1.11201948715479	2.83050278437627
"CD80"	0.505681114103245	0.752230498094169	0.533567334931051	0.142835041877164	0.086202495633024	0.153797944274272	0.366952735278877	0.207516827570867	0.124832857611014	0.159177191125249	0.812988145038394	0.958953633244325	0.591773710776219	0.22554764626805	1.12523449803539	0.915858924082818	0.960200303482375	0.266929828795526	0.701089894146246	0.697080768135955	0.362390212190989	1.25665442776476	0.310434358097421	0.0697878047753227	0.314058408858261	0.113534753051141	1.60277516347636
"MNDA"	3.22564974740227	3.83051900979236	4.07898548761891	0.809591837484161	4.04615051463912	1.31385531249122	2.46556444584451	2.37433842414815	1.74390267928631	2.54361589680347	3.94746044355039	3.29667911751118	2.89641330156096	1.48557881739128	3.64741813116786	4.22264229508723	4.42130410135201	1.75031493521752	4.22689766588945	3.62478522264823	2.44635020054276	3.6491038151266	2.75459038325805	2.55402885454891	2.22813526827736	1.52207584226674	3.96130845675677
"STX11"	1.12122432787295	1.66351540977422	1.12063726581354	0.187035827504359	1.85571468226389	0.73057170477429	1.10688830770825	0.863112627911231	0.602787988346376	1.28879558681569	1.99545014705016	1.31211331267294	1.41300908745317	1.49166841954487	2.15874418201836	1.77961063191193	1.65316552035629	1.28335584047428	1.5932246756732	1.11641466455919	1.61043785895491	2.23105140800474	1.73422186622078	0.410979266448772	1.11475346885962	1.87213531146522	2.30983392509058
"HMOX1"	5.01635145477346	5.35354913572204	4.16881450046886	3.41756630979826	4.69062381858525	5.32752569855258	7.65875060713253	4.14967396691563	4.98068798319213	5.3960943964056	5.51989725089727	5.14140826621312	6.35717192757058	6.75877619736451	6.64544228212875	7.8958842359515	7.2220848497662	6.11577612951094	4.9389679227723	3.76836961315841	6.91789117726033	4.58267642328381	7.63687109009906	4.97558891866999	5.57645260148795	5.01425262228812	5.36078915579375
"CD300LB"	0.59207473971043	0.3302818808845	0.614766373099107	0.126589539926394	0.461474601459781	0.378909974037579	1.15663607503936	0.265703325937842	0.363505844472099	0.27983199859855	1.59034332426784	0.220459977328669	0.475005480641017	0.779434136177596	0.336405083342976	1.38342505644818	1.0492822485682	0.162411019773268	0.465946785383466	0.279328059077981	0.202891343062846	0.421908357775151	1.01386955149728	0.622046663826307	0.232254289273622	0.27859858011087	0.823502369337883
"MAPK1IP1L"	4.00631597892294	3.16604213729263	4.21692042585688	4.40713517469037	5.61849269088522	3.19945720039189	3.20189493398558	3.71802728769501	3.93001817590045	3.98076565712354	4.21819606808163	3.73532178906913	3.3766842086663	4.19150343203351	3.66250745398085	4.3383851912018	3.22102017814213	3.50104418119871	4.32024637537279	4.41417275024701	3.61690460342714	4.09653174269363	4.03715376255659	3.96708558560827	4.51953561447473	3.96091013843958	3.84278780028577
"OPN3"	4.15673637689954	2.30116179850902	4.42866501190087	2.38415068136997	2.64938667892209	3.1433370878301	3.76503077588917	2.78021454620755	1.81798337472874	2.60845207231708	6.46085312031102	1.35387936973987	4.11198694825719	4.42023647487688	1.43048868131502	4.7934823616621	3.4561615226148	3.29122485981737	2.57424201562544	2.82559128803416	1.86373035440117	1.77052462111637	5.27918153891409	3.95375878168129	4.07005437766296	2.26928155595668	3.75877220066014
"LILRB1"	1.64737207803304	2.49810914450544	1.78973551034285	0.371606812258994	1.9903958211892	0.713151182645444	1.79477142736311	1.95881484162991	1.19581687037947	1.79953704174942	3.61085358241691	2.57644595000138	2.24106677715688	1.59101152527269	3.31484731203166	3.78383901740436	2.58513561373949	2.14394681369591	3.34849518000102	2.6815077365713	1.14862178498676	3.18616535833667	2.42992656208705	1.47928748133686	1.69542820141582	2.00714525741843	4.49357048382608
"RNASE6"	4.04829722682574	4.68237665494979	4.45035678346197	1.95384816003073	4.45504440791745	2.75977262987039	3.27569246287772	3.77794567069515	2.54224938118698	3.36409192082856	5.40763487173564	3.83777172249495	4.66870915617128	4.4786224105655	5.62780087690104	5.78103966203584	5.38367146430921	4.69443450387353	5.04257211330647	4.42222627167929	2.8356684480758	5.82941831016994	2.08723878179892	3.94058962841475	3.78425269340458	3.08565919410962	6.00688144778126
"CAPZA2"	6.11691053018691	6.23041342948292	5.2438994338015	5.00528095599983	6.75798996572719	5.39245481576404	6.28500172292373	6.45888066625135	5.62962473242502	6.46385374422628	6.72387251279337	5.95889950053648	6.75938889439841	5.40215424944544	6.12209908796957	6.52467099352407	6.14942501712223	4.64320394419764	5.66762961257709	5.66019418249657	5.42110040398158	6.34320970463479	3.95431730554219	5.11906146527176	5.59121264346885	3.97137800812972	5.22981476793163
"SRP72"	5.36772924851088	4.96379545775504	4.60547062851413	5.5138444278105	5.05743510864282	4.10662889071076	4.99706202779328	4.51296953787364	4.80650193412555	5.08020781683976	5.1000315147534	4.89655280302149	4.43529854981258	3.78469765540291	4.71992541054207	5.36433780018875	4.69398310351442	5.0520049910127	5.27921683291042	5.35034695852304	5.21937183899279	4.80451052593255	4.74696301516933	5.2549114493954	4.31913377560661	5.26451766533274	5.32035469963652
"CD68"	6.51465094101323	6.43283917767973	6.84619867922872	6.82416320974416	7.29570006905183	6.33466033606472	6.94058375595888	5.87184364850932	5.60953779706243	6.25903704108997	7.50294713551789	7.17497061002039	7.35495898250573	8.2794318290006	7.70236664813014	8.39974361390031	8.1430489700567	8.11912529000467	6.5779242445067	6.00179661413112	5.1344858750859	7.39537989701297	9.34040203980118	5.71233439897319	6.49901191182141	7.95845411581774	6.53637311812513
"KATNBL1"	2.83648669642362	2.94937898279442	2.95565316194252	2.68277103638695	4.30118521610318	2.63537364596932	2.11330210299409	2.29973553611915	2.32184441614828	2.17007727788218	2.98666122340512	2.91069621037091	2.94456425591649	2.57979321152549	2.45707942076887	2.83627157238238	2.30827349297707	1.34229303415467	2.43346426219596	2.67263805308784	3.52770844426103	2.17074870541924	1.50374561254204	2.08489425615814	2.73978546936942	1.53030551075005	2.45142741743241
"C8A"	0.0148878491075312	7.16273370789251	0	0	0	0.036786042615921	0	0.206329397430602	0	0.0231805360640622	0.026319694695398	0	0	0	0.0168254706948903	0.0541179515786702	0.0102149649820234	0	0	0	1.64188354325162	0.0113338990778218	0	0	0	0	0
"REG3A"	0	0	0.0618051548636051	0	0	0	0.109527721798356	0	0.286022370438333	0	0	0	0.0510306176825117	0	0	0	0	0	0	0	0	0	0.197017385893062	0	0	0	0
"REG1A"	0	0.266520670595643	0	0.030176719752987	0	0	0.264422932523074	0.0315031120395726	0	0	0.256487772887569	0	0	0	0	0	0	0	0.162973985353108	0.0384049252662458	0	0	0.362726843728443	0.961518872643824	0	0	0
"REG1B"	0	0	0	0	0	0	0	0	0	0	0.0696883513327037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C8B"	0	6.93148214353179	0	0	0	0.0134163072277327	0	0.117000320814316	0	0.0129447620703477	0.00955951159522602	0	0	0	0.0184158307173201	0.0392542260849242	0	0	0	0	1.61776629537068	0.0121025737534007	0	0	0	0	0
"SPINK4"	0	0	0	0	0.115460792798284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.628408734995233	0	0	0	0
"GSTA2"	0	6.36530759921968	0.0238804202127187	0.134350152126762	0	0.024751926445487	0	0.0457439202245586	0	0.0472124019685477	0	0	0	0	0	0.0631050763719942	0.0185518541465201	0	0	0	0.900556166522614	0.892673125361463	0	0	0	0	0
"TFF2"	0.035557192339353	0.138722086289289	0	0.368092791796747	1.09695671651311	0	0.137102136388457	1.80277431467335	0.0356574080169117	0.968429215610453	0.191875284970043	1.24136429022831	0.47703120778012	0.482668644738609	0	0.082108496262256	0.0580101891375148	0.549774627756374	0.0463786017313815	0.0524608298542368	0	0.100955452245765	0.249514515971948	0	0	0	0
"AKR1C4"	0	6.04130651058925	0	0	0	0	0	0.0501175080635165	0	0.0236943758521831	0	0	0	0	0	0.0786895495921763	0	0.124340047113911	0.0513098678399497	0.0193050208774934	0.972532386494254	0.0449385684134193	0	0.243600843776874	0	0	0
"ADH4"	0	8.91511003507834	0	0	0	0.0277334907836014	0.396190732510425	0.499386702223644	0.0115861622491025	0.0163416301627453	0	0.0155292546725343	0.0126479748576108	0	0.0577309855287412	0.218686947888471	0	0	0.0937340462679003	0	2.58295575960592	0.0291784914322829	0	0	0	0	0.0499024148669059
"LCN2"	0.527295582594245	2.0161254361319	1.02223996238767	0.0802538568644661	0.674844776729057	0.099030545687561	0.0979121131410861	2.00045077177086	8.75237897386202	7.06690182330536	0.891771456963377	0.0249084821784606	0.0992756764781064	0	0.129071296218048	0.065692657531551	0.377147076444923	1.71118651139183	0.063313170559058	0.035689709199122	9.44909085385865	0.873524630493161	0.170513500973253	0.3140479645996	0	0	0
"F11"	0.00579755624016776	4.39576888900697	0.0397893903904181	0	0	0	0.0165543688402158	0.011431531946395	0.0287977729571382	0.0173540512291354	0.0135814080970922	0.00437116447837809	0	0	0.0220790675645311	0.014231087300115	0.0204795433779528	0	0	0	0.462860106563397	0.257175401994143	0	0.140438388257038	0	0	0
"CYP2E1"	0.101568191079139	10.0587899916208	0.0438680080854304	0.390674288267857	0.0599951412489556	0.186679298769079	0.187701880624018	0.961737035584431	0.0454846992729651	0.126484410741372	0.131575393125648	0.255143565267076	0.339893888644054	0.201188438729592	0.796627654153816	0.684038618745943	0.120485585868139	0.962501641781907	0.357323970405516	0.563367074147179	5.15711649001027	0.351713689802823	0.216149375693149	0.992447957384345	0.0990471135313808	0.435576325410617	0.286506234874856
"CYP2C9"	0.104705942479039	7.72665413823182	0	0.0121633032743178	0	0.0330099131296869	0	0.294375488266775	0	0.0158854520637281	0	0.0164522467793431	0	0	0.0420268578686564	0.0553830258043437	0.0267837028066047	0	0.0230172613553271	0	1.95901894232539	0	0	0	0	0	0
"CPB2"	0.36896274368872	7.59205332518029	0.648291480792871	0.82476133707476	0.542523035506097	0.660720560333219	0.388796801857395	0.503430663670644	0.0299168765983992	0.424008898374161	0.156412797474185	0.00984733450068566	0.526508566252117	1.11062048656232	0.277093868385247	0.208022126313946	0.350548164834092	0	0.70071446989412	0.950620327725225	1.73355608686619	1.16735150432688	0.357130816941034	0	0.285631848043371	0.0760941290084355	0.0643124191335266
"NOS2"	0.0889431353101379	0.0846972104504519	0.20072781513802	0.0236735845076486	0.147257327152621	0.293092631232616	0.134402727600078	0.0307386347724608	0.467523126642374	0.203050769842559	0.22633218963823	0.0960538011626708	0.566140521149699	0.778724994021617	0.0753989318091465	0.140206960489954	1.47642057370195	0.989414801039687	0.113689098895472	0.0508428888668778	0.636679833383761	0.10738939136437	0.582402813905379	0.0595347033848957	0.351560489182981	0	0.471975068728425
"BPIFA1"	0	0	0	0	0	0	0	0	0	0	0	0.0196397224502507	0	0	0	0	0	0	0	0	0	0.179940673746026	0	0	0	0	0
"AC011513.3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TRIP13"	2.64974420379248	1.48201442765017	3.60327026319556	3.02594658116184	2.11901580031543	4.83941797146097	2.97020945024811	2.51279323228536	3.49576550508227	3.0018580761931	1.70584744519833	4.80394510487714	3.48789532937551	2.63340447200476	1.63251484873039	2.43826889518953	3.79945518785796	3.75871891021045	3.23949427913128	2.43240225912341	2.50234842522979	3.04590422392083	4.22364650555011	2.31985489589525	2.98422111082735	3.61392056239204	2.78754112227622
"TGIF2LY"	0	0	0	0.680759575467079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CTD.2192J16.24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KCNA10"	0	0	0	0	0.0117928062712529	0	0	0	0	0.0171625299885372	0	0.00951149969745066	0	0	0	0.0141013705894144	0.0322604831791605	0	0	0	0	0	0	0	0	0	0
"GRAMD1B"	0.547903838929826	1.01086861725491	0.587571418386291	0.100726078964906	3.7299768702433	0.16936410082876	0.259726243083795	0.349537960346912	1.69051543235418	0.317673378807774	1.09843640213574	2.71722675302067	1.00017022797157	3.08489085552845	1.13818536389247	1.11323708229809	1.29035362395862	0.443883495062923	0.570286105040226	0.333246248418262	0.379654783487662	0.595287383255375	0.878424021153134	3.02272999499439	0.19813830784316	0.168441789966405	1.1926676198763
"CFHR3"	0.228343900307221	5.6305714697189	0.0520068870885324	0.129988001029045	0.0233511738809352	0.0638528742112198	0.140621095720926	0.242568362504444	0	0.0491872276405299	0.385595039518213	0.12569844138204	0.0338497823100505	0.209453989496941	0.0529142821473601	0.299292141085487	0.0668791059427507	0	0.0304909699444763	0.0174551117362021	0.534491457513323	0.222937698223133	0.0890561899979167	0.815389341990075	0	0	0.269406642380471
"AKAP4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141188001649449	0	0	0	0	0	0	0	0	0	0	0
